experiment_id,timestamp,instance_id,scale,event_type,instance_seed,dynamic_seed,algorithm_seed,budget_sec,algorithm,status,error_message,runtime_sec,weight_name,weight_kind,perturbation_percent,weight_seed,coeff_json,component_json,makespan,objective,agv_travel,latency,rank,percentile,notes
weight_single|L|breakdown|45|machine_pressure|single_coeff|-50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.192428,machine_pressure,single_coeff,-50,0,"{""machine_pressure"": 0.25}",{},158.359929,158.359929,2341.535889,0.000465,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_pressure|single_coeff|50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.190620,machine_pressure,single_coeff,50,0,"{""machine_pressure"": 0.75}",{},170.287718,170.287718,2391.819663,0.000457,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_transport|single_coeff|10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.187513,machine_transport,single_coeff,10,0,"{""machine_transport"": 0.132}",{},159.905874,159.905874,2319.491847,0.000449,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_transport|single_coeff|-10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.192898,machine_transport,single_coeff,-10,0,"{""machine_transport"": 0.108}",{},158.359929,158.359929,2341.535889,0.000462,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_transport|single_coeff|25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.187822,machine_transport,single_coeff,25,0,"{""machine_transport"": 0.15}",{},155.395888,155.395888,2288.740888,0.000451,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_transport|single_coeff|-50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.191717,machine_transport,single_coeff,-50,0,"{""machine_transport"": 0.06}",{},160.336714,160.336714,2298.335900,0.000460,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_transport|single_coeff|-25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.194881,machine_transport,single_coeff,-25,0,"{""machine_transport"": 0.09}",{},167.827638,167.827638,2304.549103,0.000469,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_transport|single_coeff|50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.193779,machine_transport,single_coeff,50,0,"{""machine_transport"": 0.18}",{},153.886418,153.886418,2235.093519,0.000474,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_alt_gap|single_coeff|-10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.185472,machine_alt_gap,single_coeff,-10,0,"{""machine_alt_gap"": 0.315}",{},159.905874,159.905874,2319.491847,0.000444,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_alt_gap|single_coeff|10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.195244,machine_alt_gap,single_coeff,10,0,"{""machine_alt_gap"": 0.385}",{},162.899560,162.899560,2405.872343,0.000464,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_alt_gap|single_coeff|-25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.187128,machine_alt_gap,single_coeff,-25,0,"{""machine_alt_gap"": 0.26249999999999996}",{},156.300658,156.300658,2235.241756,0.000454,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_alt_gap|single_coeff|25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.189415,machine_alt_gap,single_coeff,25,0,"{""machine_alt_gap"": 0.4375}",{},161.297851,161.297851,2283.671377,0.000452,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_alt_gap|single_coeff|-50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.188277,machine_alt_gap,single_coeff,-50,0,"{""machine_alt_gap"": 0.175}",{},158.042076,158.042076,2244.953982,0.000462,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_alt_gap|single_coeff|50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.193099,machine_alt_gap,single_coeff,50,0,"{""machine_alt_gap"": 0.5249999999999999}",{},167.827638,167.827638,2306.200604,0.000461,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_ops|single_coeff|10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.188792,machine_remaining_ops,single_coeff,10,0,"{""machine_remaining_ops"": -0.24200000000000002}",{},170.287718,170.287718,2391.819663,0.000454,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_ops|single_coeff|-10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.191009,machine_remaining_ops,single_coeff,-10,0,"{""machine_remaining_ops"": -0.198}",{},170.287718,170.287718,2391.819663,0.000458,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_ops|single_coeff|-25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.188692,machine_remaining_ops,single_coeff,-25,0,"{""machine_remaining_ops"": -0.165}",{},170.287718,170.287718,2391.819663,0.000453,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_ops|single_coeff|25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.190326,machine_remaining_ops,single_coeff,25,0,"{""machine_remaining_ops"": -0.275}",{},170.287718,170.287718,2391.819663,0.000457,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_ops|single_coeff|-50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.190626,machine_remaining_ops,single_coeff,-50,0,"{""machine_remaining_ops"": -0.11}",{},170.287718,170.287718,2391.819663,0.000458,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_ops|single_coeff|50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.186936,machine_remaining_ops,single_coeff,50,0,"{""machine_remaining_ops"": -0.33}",{},170.287718,170.287718,2391.819663,0.000448,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_work|single_coeff|-10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.190472,machine_remaining_work,single_coeff,-10,0,"{""machine_remaining_work"": -0.07200000000000001}",{},170.287718,170.287718,2391.819663,0.000455,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_work|single_coeff|10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.192401,machine_remaining_work,single_coeff,10,0,"{""machine_remaining_work"": -0.08800000000000001}",{},170.287718,170.287718,2391.819663,0.000460,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_work|single_coeff|-25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.187806,machine_remaining_work,single_coeff,-25,0,"{""machine_remaining_work"": -0.06}",{},170.287718,170.287718,2391.819663,0.000450,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_work|single_coeff|25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.191179,machine_remaining_work,single_coeff,25,0,"{""machine_remaining_work"": -0.1}",{},170.287718,170.287718,2391.819663,0.000456,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_work|single_coeff|-50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.191238,machine_remaining_work,single_coeff,-50,0,"{""machine_remaining_work"": -0.04}",{},170.287718,170.287718,2391.819663,0.000459,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|machine_remaining_work|single_coeff|50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.190707,machine_remaining_work,single_coeff,50,0,"{""machine_remaining_work"": -0.12}",{},170.287718,170.287718,2391.819663,0.000457,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_transport|single_coeff|10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.187043,agv_transport,single_coeff,10,0,"{""agv_transport"": 1.1}",{},170.287718,170.287718,2391.819663,0.000447,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_transport|single_coeff|-25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.190776,agv_transport,single_coeff,-25,0,"{""agv_transport"": 0.75}",{},170.287718,170.287718,2391.819663,0.000457,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_transport|single_coeff|-10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.192183,agv_transport,single_coeff,-10,0,"{""agv_transport"": 0.9}",{},170.287718,170.287718,2391.819663,0.000462,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_transport|single_coeff|25,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.189592,agv_transport,single_coeff,25,0,"{""agv_transport"": 1.25}",{},170.287718,170.287718,2391.819663,0.000456,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_transport|single_coeff|-50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.192415,agv_transport,single_coeff,-50,0,"{""agv_transport"": 0.5}",{},170.287718,170.287718,2391.819663,0.000462,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_transport|single_coeff|50,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.190806,agv_transport,single_coeff,50,0,"{""agv_transport"": 1.5}",{},170.287718,170.287718,2391.819663,0.000458,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_wait|single_coeff|-10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.188414,agv_wait,single_coeff,-10,0,"{""agv_wait"": 0.225}",{},170.287718,170.287718,2391.819663,0.000449,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_wait|single_coeff|10,2026-06-03T15:02:06,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.194632,agv_wait,single_coeff,10,0,"{""agv_wait"": 0.275}",{},170.287718,170.287718,2391.819663,0.000464,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_wait|single_coeff|-25,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.189837,agv_wait,single_coeff,-25,0,"{""agv_wait"": 0.1875}",{},170.287718,170.287718,2391.819663,0.000456,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_wait|single_coeff|25,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.192315,agv_wait,single_coeff,25,0,"{""agv_wait"": 0.3125}",{},170.287718,170.287718,2391.819663,0.000460,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_wait|single_coeff|-50,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.192980,agv_wait,single_coeff,-50,0,"{""agv_wait"": 0.125}",{},170.287718,170.287718,2391.819663,0.000464,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_wait|single_coeff|50,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.189337,agv_wait,single_coeff,50,0,"{""agv_wait"": 0.375}",{},170.287718,170.287718,2391.819663,0.000451,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_remaining_ops|single_coeff|-10,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.191201,agv_remaining_ops,single_coeff,-10,0,"{""agv_remaining_ops"": -0.135}",{},170.287718,170.287718,2391.819663,0.000459,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_remaining_ops|single_coeff|10,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.190707,agv_remaining_ops,single_coeff,10,0,"{""agv_remaining_ops"": -0.165}",{},170.287718,170.287718,2391.819663,0.000456,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_remaining_ops|single_coeff|-25,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.191349,agv_remaining_ops,single_coeff,-25,0,"{""agv_remaining_ops"": -0.11249999999999999}",{},170.287718,170.287718,2391.819663,0.000460,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_remaining_ops|single_coeff|25,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.191780,agv_remaining_ops,single_coeff,25,0,"{""agv_remaining_ops"": -0.1875}",{},170.287718,170.287718,2391.819663,0.000462,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_remaining_ops|single_coeff|-50,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.192108,agv_remaining_ops,single_coeff,-50,0,"{""agv_remaining_ops"": -0.075}",{},165.877286,165.877286,2231.184185,0.000471,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|agv_remaining_ops|single_coeff|50,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.192450,agv_remaining_ops,single_coeff,50,0,"{""agv_remaining_ops"": -0.22499999999999998}",{},170.287718,170.287718,2391.819663,0.000462,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|bottleneck|single_component|-10,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.194768,bottleneck,single_component,-10,0,{},"{""bottleneck"": 0.9}",152.065227,152.065227,2224.142320,0.000465,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|bottleneck|single_component|10,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.191979,bottleneck,single_component,10,0,{},"{""bottleneck"": 1.1}",182.131354,182.131354,2385.270982,0.000459,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|bottleneck|single_component|-25,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.193409,bottleneck,single_component,-25,0,{},"{""bottleneck"": 0.75}",164.029533,164.029533,2383.385112,0.000462,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|bottleneck|single_component|25,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.186029,bottleneck,single_component,25,0,{},"{""bottleneck"": 1.25}",154.463827,154.463827,2255.467069,0.000450,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|bottleneck|single_component|50,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.189215,bottleneck,single_component,50,0,{},"{""bottleneck"": 1.5}",162.933546,162.933546,2273.823327,0.000459,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|L|breakdown|45|bottleneck|single_component|-50,2026-06-03T15:02:07,L_breakdown_seed45,L,breakdown,45,30045,30045,0.0,B-CORE,solved,,0.195421,bottleneck,single_component,-50,0,{},"{""bottleneck"": 0.5}",164.855235,164.855235,2366.401017,0.000466,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
